timestamp,open,high,low,close,volume
2024-02-06 02:00:00,42671.11,42941.47,42650.0,42852.19,1035.93674
2024-02-06 03:00:00,42852.18,42960.01,42769.96,42851.11,678.30297
2024-02-06 04:00:00,42851.1,42926.73,42784.26,42826.18,571.81254
2024-02-06 05:00:00,42826.18,42846.0,42753.99,42785.28,385.73964
2024-02-06 06:00:00,42785.27,42796.16,42667.0,42780.46,559.29759
2024-02-06 07:00:00,42780.46,42911.1,42743.81,42890.0,684.44354
2024-02-06 08:00:00,42889.99,43089.38,42887.48,43069.02,1396.7869
2024-02-06 09:00:00,43069.02,43119.9,42950.0,42991.55,1201.85225
2024-02-06 10:00:00,42991.56,43100.0,42670.61,42799.5,2004.02342
2024-02-06 11:00:00,42799.49,42853.84,42701.04,42826.96,977.01483
2024-02-06 12:00:00,42826.96,42895.73,42658.0,42789.36,1173.54011
2024-02-06 13:00:00,42789.36,43010.01,42739.94,42881.33,1361.85192
2024-02-06 14:00:00,42881.34,43093.83,42815.75,42942.8,1262.74237
2024-02-06 15:00:00,42942.79,43270.89,42897.97,43244.89,2151.59923
2024-02-06 16:00:00,43244.89,43399.98,43149.64,43165.46,2071.12259
2024-02-06 17:00:00,43165.46,43269.75,43101.7,43180.66,1157.15112
2024-02-06 18:00:00,43180.67,43256.62,43000.0,43200.31,1022.22951
2024-02-06 19:00:00,43200.31,43295.04,43119.61,43278.78,841.09052
2024-02-06 20:00:00,43278.79,43322.0,43070.29,43095.67,938.3742
2024-02-06 21:00:00,43095.67,43273.06,43060.28,43166.31,776.4339
2024-02-06 22:00:00,43166.31,43217.11,43114.73,43199.98,480.74641
2024-02-06 23:00:00,43199.97,43222.94,43032.71,43098.95,760.83655
2024-02-07 00:00:00,43098.96,43192.0,43049.23,43096.47,732.59917
2024-02-07 01:00:00,43096.46,43186.98,43043.95,43049.71,551.08075
2024-02-07 02:00:00,43049.71,43101.12,43001.1,43049.04,506.66
2024-02-07 03:00:00,43049.04,43049.04,42788.0,42800.0,1177.75777
2024-02-07 04:00:00,42799.99,42946.15,42794.67,42929.18,729.3539
2024-02-07 05:00:00,42929.18,43051.1,42882.0,43029.12,625.33484
2024-02-07 06:00:00,43029.12,43030.61,42891.52,42961.92,565.82276
2024-02-07 07:00:00,42961.92,43006.0,42900.0,42918.03,552.74195
2024-02-07 08:00:00,42918.02,42969.08,42872.37,42942.83,496.6846
2024-02-07 09:00:00,42942.82,43200.0,42907.62,43146.0,953.76251
2024-02-07 10:00:00,43146.01,43151.1,42838.01,42897.94,1071.70228
2024-02-07 11:00:00,42897.94,42992.84,42870.0,42928.29,779.26601
2024-02-07 12:00:00,42928.28,43103.1,42890.51,43073.28,919.57696
2024-02-07 13:00:00,43073.29,43179.56,43038.53,43141.98,866.26403
2024-02-07 14:00:00,43141.97,43325.03,42941.1,43028.6,2091.84728
2024-02-07 15:00:00,43028.59,43190.43,42921.1,43071.08,1296.95027
2024-02-07 16:00:00,43071.08,43245.48,43013.75,43240.71,1332.20333
2024-02-07 17:00:00,43240.7,43710.0,43228.0,43499.91,4634.721
2024-02-07 18:00:00,43499.91,43670.0,43460.22,43650.96,2187.08017
2024-02-07 19:00:00,43650.95,43699.98,43431.1,43615.47,1492.8098
2024-02-07 20:00:00,43615.47,44261.1,43615.47,44131.37,5364.35734
2024-02-07 21:00:00,44131.37,44396.5,44113.96,44185.96,2672.37987
2024-02-07 22:00:00,44185.95,44344.0,44125.88,44160.69,1224.25664
2024-02-07 23:00:00,44160.68,44363.8,44152.68,44349.6,1567.38592
2024-02-08 00:00:00,44349.6,44698.46,44331.1,44676.01,3531.43254
2024-02-08 01:00:00,44676.02,44695.47,44476.92,44654.73,1683.51254
2024-02-08 02:00:00,44654.73,44780.0,44536.01,44648.32,2033.36119
2024-02-08 03:00:00,44648.33,44727.42,44534.0,44540.99,1587.88976
2024-02-08 04:00:00,44540.98,44605.0,44480.53,44489.9,806.92713
2024-02-08 05:00:00,44489.89,44633.78,44489.89,44552.9,1056.72544
2024-02-08 06:00:00,44552.89,44576.0,44450.0,44463.99,805.47228
2024-02-08 07:00:00,44463.99,44545.99,44427.01,44513.24,805.39107
2024-02-08 08:00:00,44513.25,44744.0,44513.24,44718.33,1350.57478
2024-02-08 09:00:00,44718.33,44788.01,44612.66,44692.81,1179.72665
2024-02-08 10:00:00,44692.82,44850.0,44686.61,44828.27,1663.73936
2024-02-08 11:00:00,44828.26,44885.0,44685.89,44698.97,1664.23633
2024-02-08 12:00:00,44698.97,44841.1,44606.0,44689.2,1322.97171
2024-02-08 13:00:00,44689.21,45000.0,44684.87,44984.0,2206.39765
2024-02-08 14:00:00,44984.0,45241.4,44868.01,45077.99,4347.04013
2024-02-08 15:00:00,45077.99,45467.14,44950.0,45432.3,4036.9942
2024-02-08 16:00:00,45432.3,45498.0,44904.13,45066.01,3579.95002
2024-02-08 17:00:00,45066.0,45239.53,44890.0,45042.53,2359.49348
2024-02-08 18:00:00,45042.54,45318.35,44991.1,45302.46,1457.17287
2024-02-08 19:00:00,45302.47,45438.59,45230.0,45284.14,1536.9722
2024-02-08 20:00:00,45284.13,45614.3,45267.44,45496.21,2888.80631
2024-02-08 21:00:00,45496.2,45501.1,45278.07,45321.04,1535.35074
2024-02-08 22:00:00,45321.03,45409.81,45227.0,45272.55,946.0015
2024-02-08 23:00:00,45272.54,45407.62,45261.1,45288.65,1053.48243
2024-02-09 00:00:00,45288.66,45400.01,45242.12,45289.1,1082.7801
2024-02-09 01:00:00,45289.1,45500.0,45275.29,45492.0,815.61742
2024-02-09 02:00:00,45492.01,46384.27,45441.4,46285.23,4790.56244
2024-02-09 03:00:00,46285.22,46350.0,46033.09,46060.74,2793.57991
2024-02-09 04:00:00,46060.74,46148.0,45855.0,45960.73,1938.03283
2024-02-09 05:00:00,45960.74,46278.0,45932.56,46267.15,1565.75457
2024-02-09 06:00:00,46267.15,46269.2,46132.17,46195.91,977.22252
2024-02-09 07:00:00,46195.92,46425.03,46190.0,46202.0,2330.22305
2024-02-09 08:00:00,46202.01,46675.86,46201.53,46639.99,2562.74751
2024-02-09 09:00:00,46640.0,46750.0,46482.35,46522.0,2911.57888
2024-02-09 10:00:00,46522.0,46806.24,46521.99,46779.52,1734.15463
2024-02-09 11:00:00,46779.53,47299.88,46677.75,47180.02,4364.43199
2024-02-09 12:00:00,47180.01,47699.0,47126.29,47323.99,6269.54291
2024-02-09 13:00:00,47324.0,47640.82,47254.01,47465.96,3042.13286
2024-02-09 14:00:00,47465.97,47719.44,46652.0,47062.01,7226.43714
2024-02-09 15:00:00,47062.0,47271.1,46765.44,47159.99,4659.54706
2024-02-09 16:00:00,47159.99,47498.0,47134.0,47275.88,3475.83863
2024-02-09 17:00:00,47275.88,47661.99,47215.69,47652.24,3223.87771
2024-02-09 18:00:00,47652.24,48200.0,47489.47,47602.0,7081.27669
2024-02-09 19:00:00,47602.0,47663.71,47248.04,47509.48,3180.19736
2024-02-09 20:00:00,47509.48,47693.28,47457.13,47511.29,3010.02275
2024-02-09 21:00:00,47511.3,47600.0,47286.11,47507.25,1967.69425
2024-02-09 22:00:00,47507.24,47552.0,47035.92,47272.61,1337.29002
2024-02-09 23:00:00,47272.61,47283.69,47058.0,47132.77,1162.93777
2024-02-10 00:00:00,47132.78,47250.0,47044.88,47088.0,1111.66671
2024-02-10 01:00:00,47088.0,47355.23,47061.1,47302.01,1109.83397
2024-02-10 02:00:00,47302.01,47333.0,47275.06,47311.39,531.47681
2024-02-10 03:00:00,47311.4,47504.0,47311.39,47376.62,1148.05953
2024-02-10 04:00:00,47376.62,47430.03,47313.29,47409.5,534.44554
2024-02-10 05:00:00,47409.49,47421.29,47255.39,47326.83,489.20761
2024-02-10 06:00:00,47326.82,47350.0,47265.69,47349.99,473.08547
2024-02-10 07:00:00,47349.99,47352.98,47145.4,47151.72,658.5542
2024-02-10 08:00:00,47151.72,47274.0,47068.35,47087.7,832.29961
2024-02-10 09:00:00,47087.69,47228.07,47049.63,47066.0,762.14702
2024-02-10 10:00:00,47066.0,47172.69,46800.0,46884.22,1574.54712
2024-02-10 11:00:00,46884.22,47199.41,46851.65,47182.0,1377.94159
2024-02-10 12:00:00,47182.01,47267.98,47151.1,47231.55,968.00077
2024-02-10 13:00:00,47231.54,47378.41,47105.44,47303.59,1291.4362
2024-02-10 14:00:00,47303.58,47374.0,47236.89,47270.0,694.97488
2024-02-10 15:00:00,47270.0,47358.17,47249.55,47353.48,670.46692
2024-02-10 16:00:00,47353.48,47353.48,47198.0,47250.0,586.82519
2024-02-10 17:00:00,47249.99,47340.0,47154.52,47196.48,776.17718
2024-02-10 18:00:00,47196.49,47337.92,47182.31,47329.37,604.31858
2024-02-10 19:00:00,47329.38,47660.0,47304.72,47531.09,1413.68092
2024-02-10 20:00:00,47531.09,48170.0,47454.37,47878.0,2793.79967
2024-02-10 21:00:00,47878.0,48149.81,47775.01,47941.63,1930.43555
2024-02-10 22:00:00,47941.64,47954.0,47606.28,47825.9,1437.5822
2024-02-10 23:00:00,47825.9,47944.81,47700.0,47751.09,1031.39612
2024-02-11 00:00:00,47751.08,47779.57,47610.48,47732.43,751.47522
2024-02-11 01:00:00,47732.44,47759.05,47557.16,47626.58,647.86987
2024-02-11 02:00:00,47626.59,47776.2,47623.41,47774.23,574.29725
2024-02-11 03:00:00,47774.23,48557.0,47774.22,48519.61,4479.29883
2024-02-11 04:00:00,48519.6,48592.66,48261.49,48294.76,1661.3563
2024-02-11 05:00:00,48294.76,48340.0,48133.33,48224.7,925.81841
2024-02-11 06:00:00,48224.71,48314.54,48125.0,48221.94,1128.06797
2024-02-11 07:00:00,48221.94,48355.0,48061.1,48179.52,1037.19003
2024-02-11 08:00:00,48179.51,48286.55,48075.87,48140.0,800.50147
2024-02-11 09:00:00,48139.99,48223.59,48096.0,48139.99,717.14712
2024-02-11 10:00:00,48140.0,48187.62,47922.33,48142.78,1033.2732
2024-02-11 11:00:00,48142.79,48438.81,48138.05,48411.71,1356.06845
2024-02-11 12:00:00,48411.71,48469.07,48257.01,48291.01,1360.05282
2024-02-11 13:00:00,48291.01,48347.0,48026.53,48058.12,1774.25568
2024-02-11 14:00:00,48058.12,48245.01,47931.82,48234.56,1431.34837
2024-02-11 15:00:00,48234.55,48234.56,48028.87,48150.43,900.5631
2024-02-11 16:00:00,48150.43,48205.0,47948.38,48104.01,1274.71353
2024-02-11 17:00:00,48104.01,48394.29,48104.0,48292.0,1327.55281
2024-02-11 18:00:00,48292.01,48356.37,48012.0,48282.22,1282.83115
2024-02-11 19:00:00,48282.22,48388.0,48242.26,48284.0,756.31572
2024-02-11 20:00:00,48283.99,48375.0,47981.1,48034.55,1413.22456
2024-02-11 21:00:00,48034.55,48133.99,47971.18,48116.0,1072.59822
2024-02-11 22:00:00,48115.99,48230.47,48088.0,48136.0,1117.46161
2024-02-11 23:00:00,48135.99,48300.0,48021.81,48299.99,1135.52668
2024-02-12 00:00:00,48300.0,48826.81,48231.1,48604.0,3876.37218
2024-02-12 01:00:00,48604.01,48611.0,48333.0,48485.74,1430.13582
2024-02-12 02:00:00,48485.74,48540.0,48009.52,48151.1,1662.85798
2024-02-12 03:00:00,48151.1,48231.1,48069.96,48145.0,754.32016
2024-02-12 04:00:00,48145.0,48145.01,48022.8,48070.0,646.94197
2024-02-12 05:00:00,48070.0,48183.43,48065.33,48073.18,482.26385
2024-02-12 06:00:00,48073.18,48171.21,47755.81,48149.43,1679.36861
2024-02-12 07:00:00,48149.43,48382.27,48118.08,48203.98,1636.34482
2024-02-12 08:00:00,48203.98,48311.15,48057.72,48114.01,986.77915
2024-02-12 09:00:00,48114.0,48129.47,47833.33,47880.92,1312.3213
2024-02-12 10:00:00,47880.92,48070.01,47710.01,47872.07,1756.39686
2024-02-12 11:00:00,47872.06,47926.36,47750.0,47903.03,1389.27351
2024-02-12 12:00:00,47903.04,48035.59,47841.0,48032.0,998.16608
2024-02-12 13:00:00,48031.99,48049.99,47894.24,47949.85,821.4727
2024-02-12 14:00:00,47949.85,48798.0,47929.13,48798.0,4057.27981
2024-02-12 15:00:00,48797.99,49950.0,48669.39,49917.8,10844.63202
2024-02-12 16:00:00,49917.8,49949.95,49372.22,49582.33,5386.65429
2024-02-12 17:00:00,49582.34,50334.82,49551.1,49854.48,7188.22064
2024-02-12 18:00:00,49854.49,49995.0,49673.1,49741.96,2623.01792
2024-02-12 19:00:00,49741.96,49942.76,49500.0,49532.03,2080.05295
2024-02-12 20:00:00,49532.02,50240.0,49532.02,50162.96,2691.51991
2024-02-12 21:00:00,50162.97,50271.02,49805.71,49816.3,2151.09064
2024-02-12 22:00:00,49816.31,50076.0,49816.3,50021.1,1072.29466
2024-02-12 23:00:00,50021.09,50049.43,49815.4,49917.27,1482.18922
2024-02-13 00:00:00,49917.28,50160.57,49904.0,50101.7,1751.68312
2024-02-13 01:00:00,50101.71,50368.61,49990.0,50141.16,1894.40779
2024-02-13 02:00:00,50141.15,50155.08,49840.0,49947.57,1321.82342
2024-02-13 03:00:00,49947.57,49959.24,49724.33,49789.99,1207.29588
2024-02-13 04:00:00,49790.0,49971.1,49789.99,49902.46,742.81902
2024-02-13 05:00:00,49902.46,50050.0,49816.6,50050.0,854.83365
2024-02-13 06:00:00,50049.99,50099.0,49962.14,50000.0,894.78904
2024-02-13 07:00:00,50000.0,50117.84,49900.1,49983.09,1562.62636
2024-02-13 08:00:00,49983.09,50151.1,49972.0,50117.98,1531.24026
2024-02-13 09:00:00,50117.99,50247.0,50000.66,50204.99,2287.51431
2024-02-13 10:00:00,50204.98,50220.6,49842.98,49861.09,2273.04945
2024-02-13 11:00:00,49861.08,50032.14,49650.0,49988.12,2733.08983
2024-02-13 12:00:00,49988.12,49996.0,49791.1,49860.0,1347.40959
2024-02-13 13:00:00,49860.0,49930.22,49188.1,49528.06,4797.41297
2024-02-13 14:00:00,49528.05,49651.3,48400.0,48692.16,8589.65035
2024-02-13 15:00:00,48692.17,49009.95,48444.0,48727.47,4624.00024
2024-02-13 16:00:00,48727.47,48855.29,48460.08,48477.07,2764.1038
2024-02-13 17:00:00,48477.58,48888.88,48300.95,48844.19,3201.76673
2024-02-13 18:00:00,48844.18,49263.57,48825.0,49107.84,2659.17205
2024-02-13 19:00:00,49107.84,49268.21,48912.0,49036.73,1767.2182
2024-02-13 20:00:00,49036.74,49500.0,49011.1,49399.41,2745.41119
2024-02-13 21:00:00,49399.4,49743.34,49341.94,49525.0,1852.05652
2024-02-13 22:00:00,49524.99,49624.0,49315.69,49521.54,993.28324
2024-02-13 23:00:00,49521.53,49775.0,49358.0,49699.59,1154.91005
2024-02-14 00:00:00,49699.6,49712.94,49381.1,49482.81,1098.18833
2024-02-14 01:00:00,49482.8,49531.1,49333.0,49433.29,931.36429
2024-02-14 02:00:00,49433.29,49560.06,49378.07,49490.48,581.45418
2024-02-14 03:00:00,49490.47,49615.97,49471.44,49518.61,595.44621
2024-02-14 04:00:00,49518.61,49584.55,49225.01,49385.99,827.1498
2024-02-14 05:00:00,49385.99,49633.77,49385.99,49539.05,879.77535
2024-02-14 06:00:00,49539.05,49656.07,49512.4,49637.83,876.97938
2024-02-14 07:00:00,49637.83,49877.22,49627.52,49838.93,1415.02028
2024-02-14 08:00:00,49838.93,50800.0,49741.19,50758.0,4164.03121
2024-02-14 09:00:00,50758.0,51686.0,50626.53,51551.1,8448.03702
2024-02-14 10:00:00,51551.1,51585.99,51238.36,51300.0,3117.11841
2024-02-14 11:00:00,51300.01,51723.08,50984.8,51555.12,4171.93821
2024-02-14 12:00:00,51555.12,51828.93,51411.77,51575.5,3599.00599
2024-02-14 13:00:00,51575.5,51815.32,51506.2,51786.01,2435.52976
2024-02-14 14:00:00,51786.0,52043.71,51557.98,51908.45,4671.42903
2024-02-14 15:00:00,51908.45,51989.99,51276.24,51590.0,4728.5859
2024-02-14 16:00:00,51590.0,51750.0,51200.24,51581.35,3256.79429
2024-02-14 17:00:00,51581.34,51729.71,51484.54,51663.99,1867.14913
2024-02-14 18:00:00,51663.99,51686.0,51378.0,51445.45,1865.86007
2024-02-14 19:00:00,51445.44,51680.0,51202.44,51678.0,1879.61745
2024-02-14 20:00:00,51677.99,51866.01,51634.0,51686.14,2209.91599
2024-02-14 21:00:00,51686.15,51782.17,51464.0,51725.25,1245.46814
2024-02-14 22:00:00,51725.26,51811.05,51608.0,51792.43,802.81576
2024-02-14 23:00:00,51792.44,51888.0,51733.95,51795.17,1377.69983
2024-02-15 00:00:00,51795.17,52500.0,51763.47,52321.2,3790.36754
2024-02-15 01:00:00,52321.19,52351.1,51717.58,51901.45,2652.5704
2024-02-15 02:00:00,51901.46,52220.12,51866.23,52048.46,1670.84571
2024-02-15 03:00:00,52048.45,52390.0,52033.14,52343.32,1371.41333
2024-02-15 04:00:00,52343.32,52364.55,52114.71,52140.0,1462.67778
2024-02-15 05:00:00,52140.0,52235.29,51814.14,51955.66,1371.71894
2024-02-15 06:00:00,51955.67,52091.58,51840.27,51974.5,1309.61682
2024-02-15 07:00:00,51974.49,52100.0,51634.01,51776.61,2014.64205
2024-02-15 08:00:00,51776.6,51981.1,51650.0,51934.01,1324.11775
2024-02-15 09:00:00,51934.01,52261.36,51870.0,52165.99,1836.15509
2024-02-15 10:00:00,52166.0,52344.16,52096.0,52286.7,1699.22638
2024-02-15 11:00:00,52286.71,52498.12,52161.1,52330.0,1921.71223
2024-02-15 12:00:00,52330.0,52494.0,52080.0,52331.94,2139.43803
2024-02-15 13:00:00,52331.94,52353.55,52085.24,52217.73,1833.56019
2024-02-15 14:00:00,52217.72,52816.62,52078.0,52621.31,4519.44224
2024-02-15 15:00:00,52621.31,52660.0,51721.31,51948.23,5423.15108
2024-02-15 16:00:00,51948.24,52380.0,51742.0,52265.32,3408.06139
2024-02-15 17:00:00,52265.32,52317.3,51850.5,51875.59,2173.95966
2024-02-15 18:00:00,51875.6,52060.0,51831.34,51977.99,1611.13065
2024-02-15 19:00:00,51977.98,52056.0,51725.0,52002.01,2065.22624
2024-02-15 20:00:00,52002.01,52011.1,51569.81,51686.0,2961.36308
2024-02-15 21:00:00,51686.0,51807.65,51314.0,51327.27,2310.78155
2024-02-15 22:00:00,51327.27,51823.52,51317.0,51644.4,1489.34918
2024-02-15 23:00:00,51644.39,51973.48,51622.3,51880.0,1455.50324
2024-02-16 00:00:00,51880.01,52005.5,51803.6,51914.08,1048.15528
2024-02-16 01:00:00,51914.08,52155.5,51876.86,51952.63,1453.51703
2024-02-16 02:00:00,51952.63,52200.0,51848.06,52168.15,1105.26394
2024-02-16 03:00:00,52168.14,52328.0,52100.0,52280.25,1318.31237
2024-02-16 04:00:00,52280.25,52343.28,52121.1,52121.99,1100.67086
2024-02-16 05:00:00,52122.0,52198.99,52009.63,52064.38,1025.10353
2024-02-16 06:00:00,52064.39,52164.0,51845.0,51897.95,1287.80636
2024-02-16 07:00:00,51897.95,51959.0,51700.0,51731.99,2497.34557
2024-02-16 08:00:00,51732.0,52000.0,51688.44,51829.3,1732.23718
2024-02-16 09:00:00,51829.29,51977.4,51566.0,51827.99,2225.73346
2024-02-16 10:00:00,51827.99,52300.01,51791.1,52300.0,2193.83727
2024-02-16 11:00:00,52299.99,52435.86,52176.04,52213.86,2571.68653
2024-02-16 12:00:00,52213.87,52400.0,52103.21,52383.44,1419.72726
2024-02-16 13:00:00,52383.45,52494.0,52130.16,52464.0,2066.37992
2024-02-16 14:00:00,52464.0,52572.08,51758.0,51920.31,3725.75766
2024-02-16 15:00:00,51920.32,51933.39,51592.88,51888.01,3280.11153
2024-02-16 16:00:00,51888.01,52245.0,51844.42,52041.1,1866.6481
2024-02-16 17:00:00,52041.1,52071.09,51803.75,52016.78,1136.24362
2024-02-16 18:00:00,52016.78,52037.57,51824.98,51967.33,815.7568
2024-02-16 19:00:00,51967.33,52031.97,51655.0,51756.29,963.11327
2024-02-16 20:00:00,51756.29,51900.0,51681.1,51838.0,1080.89863
2024-02-16 21:00:00,51838.0,52008.19,51759.1,51982.01,613.53322
2024-02-16 22:00:00,51982.01,51995.88,51891.1,51977.86,413.76742
2024-02-16 23:00:00,51977.86,52208.43,51956.28,52124.11,830.64637
2024-02-17 00:00:00,52124.1,52162.82,52003.8,52003.8,548.24468
2024-02-17 01:00:00,52003.81,52026.24,51846.84,51971.33,525.07239
2024-02-17 02:00:00,51971.34,52018.0,51881.33,51935.85,369.06015
2024-02-17 03:00:00,51935.84,51974.0,51897.43,51968.75,306.26325
2024-02-17 04:00:00,51968.75,52057.54,51929.86,52011.62,517.13032
2024-02-17 05:00:00,52011.62,52013.54,51792.0,51918.98,520.02071
2024-02-17 06:00:00,51918.98,51950.0,51884.62,51925.59,362.14332
2024-02-17 07:00:00,51925.59,51960.0,51905.03,51911.33,414.60598
2024-02-17 08:00:00,51911.34,51911.34,51702.37,51740.01,837.7728
2024-02-17 09:00:00,51740.01,51795.76,51651.53,51676.4,931.13568
2024-02-17 10:00:00,51676.39,51729.24,51500.0,51721.67,1322.86272
2024-02-17 11:00:00,51721.66,51800.0,51677.23,51690.48,719.36495
2024-02-17 12:00:00,51690.47,51735.68,51558.32,51711.1,657.97943
2024-02-17 13:00:00,51711.1,51713.38,51088.1,51188.81,2893.39881
2024-02-17 14:00:00,51188.8,51329.61,50625.0,50841.09,3930.77253
2024-02-17 15:00:00,50841.09,51174.04,50642.85,50984.56,2182.56166
2024-02-17 16:00:00,50984.56,51027.15,50741.1,50951.25,1351.10919
2024-02-17 17:00:00,50951.26,51272.72,50944.67,51215.58,1415.0348
2024-02-17 18:00:00,51215.58,51291.78,51146.0,51263.95,818.98898
2024-02-17 19:00:00,51263.96,51444.0,51232.79,51394.43,802.19727
2024-02-17 20:00:00,51394.44,51561.01,51303.0,51514.0,729.10855
2024-02-17 21:00:00,51514.01,52030.18,51444.42,51803.8,1915.04775
2024-02-17 22:00:00,51803.8,51864.67,51590.0,51710.51,1048.33394
2024-02-17 23:00:00,51710.5,51739.13,51592.05,51642.64,555.79636
2024-02-18 00:00:00,51642.64,51764.32,51544.09,51676.95,743.93552
2024-02-18 01:00:00,51676.94,51798.99,51482.12,51530.83,884.45683
2024-02-18 02:00:00,51530.83,51554.39,51163.28,51277.99,1153.39167
2024-02-18 03:00:00,51277.99,51480.0,51256.93,51479.99,560.4231
2024-02-18 04:00:00,51479.99,51640.0,51477.4,51564.12,688.11702
2024-02-18 05:00:00,51564.12,51688.87,51541.24,51656.87,566.23677
2024-02-18 06:00:00,51656.88,51700.01,51405.52,51509.58,606.44072
2024-02-18 07:00:00,51509.57,51750.6,51446.1,51671.1,808.1139
2024-02-18 08:00:00,51671.1,51795.04,51644.0,51790.01,691.3785
2024-02-18 09:00:00,51790.0,52000.0,51790.0,51976.81,1158.1923
2024-02-18 10:00:00,51976.8,52069.0,51784.5,51830.83,899.70919
2024-02-18 11:00:00,51830.83,51836.68,51661.1,51832.01,695.81908
2024-02-18 12:00:00,51832.01,51865.2,51535.01,51554.06,1087.0307
2024-02-18 13:00:00,51554.06,51694.85,51541.1,51628.44,676.3383
2024-02-18 14:00:00,51628.44,51948.57,51628.43,51882.0,974.46199
2024-02-18 15:00:00,51882.0,51888.88,51727.16,51773.99,786.0794
2024-02-18 16:00:00,51774.0,51879.76,51649.19,51835.57,882.35461
2024-02-18 17:00:00,51835.57,51980.73,51786.81,51837.94,884.84524
2024-02-18 18:00:00,51837.93,51837.94,51647.25,51793.95,857.61582
2024-02-18 19:00:00,51793.96,51872.85,51691.61,51758.12,715.75078
2024-02-18 20:00:00,51758.13,51783.72,51587.4,51776.0,680.31258
2024-02-18 21:00:00,51776.01,51922.57,51754.94,51861.1,483.18353
2024-02-18 22:00:00,51861.1,52377.0,51824.12,52239.8,2449.14088
2024-02-18 23:00:00,52239.79,52350.0,51975.05,52137.67,2058.7752
2024-02-19 00:00:00,52137.68,52428.78,52101.87,52183.72,1646.47146
2024-02-19 01:00:00,52183.72,52187.62,51904.83,52092.06,1361.67412
2024-02-19 02:00:00,52092.06,52210.48,52092.06,52148.6,851.79074
2024-02-19 03:00:00,52148.6,52167.35,51977.12,52063.81,752.37547
2024-02-19 04:00:00,52063.8,52221.1,52020.61,52097.39,952.14245
2024-02-19 05:00:00,52097.38,52156.0,51989.21,52130.42,725.01109
2024-02-19 06:00:00,52130.43,52471.79,52130.42,52387.53,1697.7512
2024-02-19 07:00:00,52387.53,52488.77,52297.4,52394.04,1059.83048
2024-02-19 08:00:00,52394.04,52410.73,52063.52,52098.5,1163.91356
2024-02-19 09:00:00,52098.5,52365.26,52098.49,52262.99,1214.97997
2024-02-19 10:00:00,52262.98,52450.0,52163.14,52350.01,1368.4987
2024-02-19 11:00:00,52350.01,52423.77,52284.92,52336.22,922.83197
2024-02-19 12:00:00,52336.22,52454.11,52232.0,52271.09,1276.18628
2024-02-19 13:00:00,52271.09,52372.55,52117.4,52150.17,1536.68715
2024-02-19 14:00:00,52150.18,52202.68,52027.0,52100.0,1509.43734
2024-02-19 15:00:00,52100.0,52346.05,52028.93,52127.99,1349.87979
